date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-25T10:28:00Z,81.7,82,50.1,82,82,-0.29999999999999716,0
2019-07-25T10:30:00Z,81.7,82,50.4,82,82,-0.29999999999999716,0
2019-07-25T10:31:00Z,81.7,82,50,82,82,-0.29999999999999716,0
2019-07-25T10:32:00Z,81.7,82,50.5,82,82,-0.29999999999999716,0
2019-07-25T10:33:00Z,81.7,82,50.5,82,82,-0.29999999999999716,0
2019-07-25T10:34:00Z,81.7,82,50.4,82,82,-0.29999999999999716,0
2019-07-25T10:35:00Z,81.7,83,50.6,82,82,-0.29999999999999716,1
2019-07-25T10:36:00Z,81.7,83,50.7,82,82,-0.29999999999999716,1
2019-07-25T10:38:00Z,81.7,82,50.3,82,82,-0.29999999999999716,0
2019-07-25T10:39:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:40:00Z,81.7,82,50.4,82,82,-0.29999999999999716,0
2019-07-25T10:41:00Z,81.7,83,50.6,82,82,-0.29999999999999716,1
2019-07-25T10:42:00Z,81.7,82,50,82,82,-0.29999999999999716,0
2019-07-25T10:43:00Z,81.7,82,49.9,82,82,-0.29999999999999716,0
2019-07-25T10:45:00Z,81.7,82,50,82,82,-0.29999999999999716,0
2019-07-25T10:46:00Z,81.5,82,50,82,82,-0.5,0
2019-07-25T10:47:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:48:00Z,81.7,82,50.3,82,82,-0.29999999999999716,0
2019-07-25T10:49:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:50:00Z,81.7,82,50.1,82,82,-0.29999999999999716,0
2019-07-25T10:51:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:53:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:54:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:55:00Z,81.7,82,50.2,82,82,-0.29999999999999716,0
2019-07-25T10:56:00Z,81.7,82,50.1,82,82,-0.29999999999999716,0
2019-07-25T10:57:00Z,81.7,83,50.7,82,82,-0.29999999999999716,1
2019-07-25T10:58:00Z,81.7,83,50.9,82,82,-0.29999999999999716,1
2019-07-25T11:00:00Z,81.7,82,50.4,84,83,-2.299999999999997,-1
2019-07-25T11:01:00Z,81.7,82,50.2,84,83,-2.299999999999997,-1
2019-07-25T11:02:00Z,81.7,82,50.1,84,83,-2.299999999999997,-1
2019-07-25T11:03:00Z,81.7,82,50,84,83,-2.299999999999997,-1
2019-07-25T11:04:00Z,81.7,83,53.2,84,83,-2.299999999999997,0
2019-07-25T11:05:00Z,81.7,82,50.4,84,83,-2.299999999999997,-1
2019-07-25T11:06:00Z,81.7,83,52.6,84,83,-2.299999999999997,0
2019-07-25T11:08:00Z,81.7,83,52.6,84,83,-2.299999999999997,0
2019-07-25T11:09:00Z,81.7,83,52.2,84,83,-2.299999999999997,0
2019-07-25T11:10:00Z,81.7,83,51.5,84,83,-2.299999999999997,0
2019-07-25T11:11:00Z,81.7,83,50.7,84,83,-2.299999999999997,0
2019-07-25T11:12:00Z,81.7,83,50.6,84,83,-2.299999999999997,0
2019-07-25T11:13:00Z,81.7,82,50.4,84,83,-2.299999999999997,-1
2019-07-25T11:15:00Z,81.7,82,50.2,84,83,-2.299999999999997,-1
2019-07-25T11:16:00Z,81.7,82,50.1,84,83,-2.299999999999997,-1
2019-07-25T11:17:00Z,81.7,82,50.1,84,83,-2.299999999999997,-1
2019-07-25T11:18:00Z,81.7,83,51.3,84,83,-2.299999999999997,0
2019-07-25T11:19:00Z,81.7,82,50.5,84,83,-2.299999999999997,-1
2019-07-25T11:20:00Z,81.7,83,50.7,84,83,-2.299999999999997,0
2019-07-25T11:21:00Z,81.7,83,51.8,84,83,-2.299999999999997,0
2019-07-25T11:23:00Z,81.7,83,52.4,84,83,-2.299999999999997,0
2019-07-25T11:24:00Z,81.9,83,52.1,84,83,-2.0999999999999943,0
2019-07-25T11:25:00Z,81.9,83,51.6,84,83,-2.0999999999999943,0
2019-07-25T11:26:00Z,81.9,83,51.2,84,83,-2.0999999999999943,0
2019-07-25T11:27:00Z,81.9,83,50.8,84,83,-2.0999999999999943,0
2019-07-25T11:28:00Z,81.9,83,51.1,84,83,-2.0999999999999943,0
2019-07-25T11:30:00Z,81.9,83,50.7,84,83,-2.0999999999999943,0
2019-07-25T11:31:00Z,81.9,83,51.2,84,83,-2.0999999999999943,0
2019-07-25T11:32:00Z,81.9,83,50.6,84,83,-2.0999999999999943,0
2019-07-25T11:33:00Z,81.9,83,50.5,84,83,-2.0999999999999943,0
2019-07-25T11:34:00Z,81.9,83,52,84,83,-2.0999999999999943,0
2019-07-25T11:35:00Z,81.9,83,50.5,84,83,-2.0999999999999943,0
2019-07-25T11:36:00Z,81.9,83,50.5,84,83,-2.0999999999999943,0
2019-07-25T11:38:00Z,81.9,83,50.1,84,83,-2.0999999999999943,0
2019-07-25T11:39:00Z,81.9,83,51,84,83,-2.0999999999999943,0
2019-07-25T11:40:00Z,81.9,83,51.2,84,83,-2.0999999999999943,0
2019-07-25T11:41:00Z,81.9,83,54.4,84,83,-2.0999999999999943,0
2019-07-25T11:42:00Z,81.9,83,51.7,84,83,-2.0999999999999943,0
2019-07-25T11:43:00Z,82,83,51,84,83,-2,0
2019-07-25T11:45:00Z,82,83,51.1,84,83,-2,0
2019-07-25T11:46:00Z,82,83,50.6,84,83,-2,0
2019-07-25T11:47:00Z,81.9,83,49.6,84,83,-2.0999999999999943,0
2019-07-25T11:48:00Z,81.9,83,49.6,84,83,-2.0999999999999943,0
2019-07-25T11:49:00Z,81.9,83,50,84,83,-2.0999999999999943,0
2019-07-25T11:50:00Z,81.9,83,49.6,84,83,-2.0999999999999943,0
2019-07-25T11:51:00Z,81.9,83,49.9,84,83,-2.0999999999999943,0
2019-07-25T11:53:00Z,81.9,83,51.3,84,83,-2.0999999999999943,0
2019-07-25T11:54:00Z,81.9,83,49.8,84,83,-2.0999999999999943,0
2019-07-25T11:55:00Z,81.9,83,50.5,84,83,-2.0999999999999943,0
2019-07-25T11:56:00Z,81.9,83,50.1,84,83,-2.0999999999999943,0
2019-07-25T11:57:00Z,81.9,83,50,84,83,-2.0999999999999943,0
2019-07-25T11:58:00Z,81.9,83,50,84,83,-2.0999999999999943,0
2019-07-25T12:00:00Z,81.9,83,52.4,84.9,84,-3,-1
2019-07-25T12:01:00Z,81.9,83,50.5,84.9,84,-3,-1
2019-07-25T12:02:00Z,81.7,82,50.5,84.9,84,-3.200000000000003,-2
2019-07-25T12:03:00Z,81.9,83,50.5,84.9,84,-3,-1
