date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-16T16:48:00Z,83.8,86,54.9,89.1,95,-5.299999999999997,-9
2019-07-16T16:50:00Z,83.8,86,54.9,89.1,95,-5.299999999999997,-9
2019-07-16T16:51:00Z,84,86,55.3,89.1,95,-5.099999999999994,-9
2019-07-16T16:52:00Z,84,86,55.4,89.1,95,-5.099999999999994,-9
2019-07-16T16:53:00Z,84,86,55.3,89.1,95,-5.099999999999994,-9
2019-07-16T16:55:00Z,84,86,55.5,89.1,95,-5.099999999999994,-9
2019-07-16T16:56:00Z,84,86,55.6,89.1,95,-5.099999999999994,-9
2019-07-16T16:57:00Z,84,86,55.8,89.1,95,-5.099999999999994,-9
2019-07-16T16:58:00Z,84,87,55.9,89.1,95,-5.099999999999994,-8
2019-07-16T17:00:00Z,84,87,55.9,90,98,-6,-11
2019-07-16T17:01:00Z,84,87,56.2,90,98,-6,-11
2019-07-16T17:02:00Z,84,87,56.5,90,98,-6,-11
2019-07-16T17:04:00Z,84,87,56.4,90,98,-6,-11
2019-07-16T17:05:00Z,84,87,56.3,90,98,-6,-11
2019-07-16T17:06:00Z,84,87,56.1,90,98,-6,-11
2019-07-16T17:07:00Z,84,87,56.5,90,98,-6,-11
2019-07-16T17:09:00Z,84,87,56.2,90,98,-6,-11
2019-07-16T17:10:00Z,84,87,56.1,90,98,-6,-11
2019-07-16T17:11:00Z,84,87,56.1,90,98,-6,-11
2019-07-16T17:12:00Z,84,87,56.1,90,98,-6,-11
2019-07-16T17:14:00Z,84,87,55.9,90,98,-6,-11
2019-07-16T17:15:00Z,84,86,55.8,90,98,-6,-12
2019-07-16T17:16:00Z,84,86,55.7,90,98,-6,-12
2019-07-16T17:18:00Z,84,86,55.7,90,98,-6,-12
2019-07-16T17:19:00Z,84,86,55.7,90,98,-6,-12
2019-07-16T17:20:00Z,84,86,55.6,90,98,-6,-12
2019-07-16T17:21:00Z,84,86,55.6,90,98,-6,-12
2019-07-16T17:23:00Z,84,86,55.5,90,98,-6,-12
2019-07-16T17:24:00Z,84,86,55.6,90,98,-6,-12
2019-07-16T17:25:00Z,84,86,55.5,90,98,-6,-12
2019-07-16T17:26:00Z,84,86,55.5,90,98,-6,-12
2019-07-16T17:28:00Z,84,86,55.4,90,98,-6,-12
2019-07-16T17:29:00Z,84,86,55.3,90,98,-6,-12
2019-07-16T17:30:00Z,84,86,55.3,90,98,-6,-12
2019-07-16T17:32:00Z,84,86,55.2,90,98,-6,-12
2019-07-16T17:33:00Z,84.2,87,55.3,90,98,-5.799999999999997,-11
2019-07-16T17:34:00Z,84,86,55.4,90,98,-6,-12
2019-07-16T17:35:00Z,84,86,55.4,90,98,-6,-12
2019-07-16T17:37:00Z,84,86,55.4,90,98,-6,-12
2019-07-16T17:38:00Z,84,86,55.4,90,98,-6,-12
2019-07-16T17:39:00Z,84,86,55.3,90,98,-6,-12
2019-07-16T17:40:00Z,84,86,55.2,90,98,-6,-12
2019-07-16T17:42:00Z,84,86,55.2,90,98,-6,-12
2019-07-16T17:43:00Z,84,86,55.1,90,98,-6,-12
2019-07-16T17:44:00Z,84,86,55,90,98,-6,-12
2019-07-16T17:45:00Z,84,86,54.8,90,98,-6,-12
2019-07-16T17:47:00Z,84.2,87,54.8,90,98,-5.799999999999997,-11
2019-07-16T17:48:00Z,84,86,54.7,90,98,-6,-12
2019-07-16T17:49:00Z,84.2,86,54.5,90,98,-5.799999999999997,-12
2019-07-16T17:51:00Z,84,86,54.3,90,98,-6,-12
2019-07-16T17:52:00Z,84,86,54.3,90,98,-6,-12
2019-07-16T17:53:00Z,84.2,86,54.2,90,98,-5.799999999999997,-12
2019-07-16T17:54:00Z,84.2,86,54.1,90,98,-5.799999999999997,-12
2019-07-16T17:56:00Z,84.2,86,54.1,90,98,-5.799999999999997,-12
2019-07-16T17:57:00Z,84.2,86,54,90,98,-5.799999999999997,-12
2019-07-16T17:58:00Z,84.2,86,54.3,90,98,-5.799999999999997,-12
2019-07-16T17:59:00Z,84.2,86,54.3,90,98,-5.799999999999997,-12
2019-07-16T18:01:00Z,84.2,86,54.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:02:00Z,84.2,86,54.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:03:00Z,84.2,86,54.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:05:00Z,84.2,86,54.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:06:00Z,84.2,86,54.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:07:00Z,84.2,86,54.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:08:00Z,84.2,86,54.3,89.1,98,-4.8999999999999915,-12
2019-07-16T18:10:00Z,84.2,86,54.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:11:00Z,84.2,86,54,89.1,98,-4.8999999999999915,-12
2019-07-16T18:12:00Z,84.2,86,54,89.1,98,-4.8999999999999915,-12
2019-07-16T18:13:00Z,84.2,86,54,89.1,98,-4.8999999999999915,-12
2019-07-16T18:15:00Z,84.2,86,54.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:16:00Z,84.2,86,54.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:17:00Z,84.2,86,54.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:19:00Z,84.2,86,54.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:20:00Z,84.2,86,54.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:21:00Z,84.2,86,53.9,89.1,98,-4.8999999999999915,-12
2019-07-16T18:22:00Z,84.2,86,53.7,89.1,98,-4.8999999999999915,-12
2019-07-16T18:24:00Z,84.2,86,53.6,89.1,98,-4.8999999999999915,-12
2019-07-16T18:25:00Z,84.2,86,53.6,89.1,98,-4.8999999999999915,-12
2019-07-16T18:26:00Z,84.2,86,53.5,89.1,98,-4.8999999999999915,-12
2019-07-16T18:27:00Z,84.2,86,53.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:29:00Z,84.2,86,53.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:30:00Z,84.2,86,53.4,89.1,98,-4.8999999999999915,-12
2019-07-16T18:31:00Z,84.2,86,53.3,89.1,98,-4.8999999999999915,-12
2019-07-16T18:33:00Z,84.2,86,53.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:34:00Z,84.2,86,53.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:35:00Z,84,86,53.2,89.1,98,-5.099999999999994,-12
2019-07-16T18:36:00Z,84.2,86,53.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:38:00Z,84.2,86,53.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:39:00Z,84.2,86,53.2,89.1,98,-4.8999999999999915,-12
2019-07-16T18:40:00Z,84.2,86,53.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:41:00Z,84,86,53,89.1,98,-5.099999999999994,-12
2019-07-16T18:43:00Z,84,86,53.2,89.1,98,-5.099999999999994,-12
2019-07-16T18:44:00Z,84.2,86,53.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:45:00Z,84,86,52.9,89.1,98,-5.099999999999994,-12
2019-07-16T18:47:00Z,84.2,86,53.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:48:00Z,84.2,86,53.1,89.1,98,-4.8999999999999915,-12
2019-07-16T18:49:00Z,84.2,86,53,89.1,98,-4.8999999999999915,-12
2019-07-16T18:50:00Z,84.2,86,53,89.1,98,-4.8999999999999915,-12
2019-07-16T18:52:00Z,84,86,53,89.1,98,-5.099999999999994,-12
2019-07-16T18:53:00Z,84,86,53,89.1,98,-5.099999999999994,-12
2019-07-16T18:54:00Z,84,86,52.9,89.1,98,-5.099999999999994,-12
2019-07-16T18:55:00Z,84.2,86,52.9,89.1,98,-4.8999999999999915,-12
2019-07-16T18:57:00Z,84,86,52.9,89.1,98,-5.099999999999994,-12
2019-07-16T18:58:00Z,84.2,86,52.9,89.1,98,-4.8999999999999915,-12
2019-07-16T18:59:00Z,84,86,52.8,89.1,98,-5.099999999999994,-12
2019-07-16T19:01:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:02:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:03:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:04:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:06:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:07:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:08:00Z,84.2,86,52.7,89.1,96,-4.8999999999999915,-10
2019-07-16T19:09:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:11:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:12:00Z,84,86,52.9,89.1,96,-5.099999999999994,-10
2019-07-16T19:13:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:15:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:16:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:17:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:18:00Z,84,86,52.9,89.1,96,-5.099999999999994,-10
2019-07-16T19:20:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:21:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:22:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:23:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:25:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:26:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:27:00Z,84,86,52.8,89.1,96,-5.099999999999994,-10
2019-07-16T19:29:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:30:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:31:00Z,84,86,52.7,89.1,96,-5.099999999999994,-10
2019-07-16T19:32:00Z,84,86,52.6,89.1,96,-5.099999999999994,-10
2019-07-16T19:34:00Z,84,86,52.6,89.1,96,-5.099999999999994,-10
2019-07-16T19:35:00Z,84,86,52.6,89.1,96,-5.099999999999994,-10
2019-07-16T19:36:00Z,84,86,52.5,89.1,96,-5.099999999999994,-10
2019-07-16T19:37:00Z,84,86,52.5,89.1,96,-5.099999999999994,-10
2019-07-16T19:39:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:40:00Z,84,86,52.4,89.1,96,-5.099999999999994,-10
2019-07-16T19:41:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:42:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:44:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:45:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:46:00Z,84,86,52.2,89.1,96,-5.099999999999994,-10
2019-07-16T19:48:00Z,84,86,52.1,89.1,96,-5.099999999999994,-10
2019-07-16T19:49:00Z,84,86,52.2,89.1,96,-5.099999999999994,-10
2019-07-16T19:50:00Z,84,86,52.1,89.1,96,-5.099999999999994,-10
2019-07-16T19:51:00Z,84,86,52.2,89.1,96,-5.099999999999994,-10
2019-07-16T19:53:00Z,84,86,52.2,89.1,96,-5.099999999999994,-10
2019-07-16T19:54:00Z,84,86,52.3,89.1,96,-5.099999999999994,-10
2019-07-16T19:55:00Z,83.8,85,52.1,89.1,96,-5.299999999999997,-11
2019-07-16T19:56:00Z,84,86,52.2,89.1,96,-5.099999999999994,-10
2019-07-16T19:58:00Z,83.8,85,52,89.1,96,-5.299999999999997,-11
2019-07-16T19:59:00Z,83.8,85,52.1,89.1,96,-5.299999999999997,-11
2019-07-16T20:00:00Z,84,86,52.3,87.1,94,-3.0999999999999943,-8
2019-07-16T20:02:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:03:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:04:00Z,83.8,85,52.2,87.1,94,-3.299999999999997,-9
2019-07-16T20:05:00Z,83.8,85,52.2,87.1,94,-3.299999999999997,-9
2019-07-16T20:07:00Z,84,86,52.2,87.1,94,-3.0999999999999943,-8
2019-07-16T20:08:00Z,84,86,52.2,87.1,94,-3.0999999999999943,-8
2019-07-16T20:09:00Z,83.8,85,52.2,87.1,94,-3.299999999999997,-9
2019-07-16T20:10:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:12:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:13:00Z,84,86,52,87.1,94,-3.0999999999999943,-8
2019-07-16T20:14:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:16:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:17:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:18:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:19:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:21:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:22:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:23:00Z,83.8,85,51.8,87.1,94,-3.299999999999997,-9
2019-07-16T20:24:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:26:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:27:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:28:00Z,83.8,85,52.2,87.1,94,-3.299999999999997,-9
2019-07-16T20:30:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:31:00Z,83.8,85,52.4,87.1,94,-3.299999999999997,-9
2019-07-16T20:32:00Z,83.8,85,52.3,87.1,94,-3.299999999999997,-9
2019-07-16T20:33:00Z,83.8,85,52.3,87.1,94,-3.299999999999997,-9
2019-07-16T20:35:00Z,83.8,85,52.3,87.1,94,-3.299999999999997,-9
2019-07-16T20:36:00Z,83.8,85,52.3,87.1,94,-3.299999999999997,-9
2019-07-16T20:37:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:38:00Z,83.8,85,52.1,87.1,94,-3.299999999999997,-9
2019-07-16T20:40:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:41:00Z,83.8,85,52,87.1,94,-3.299999999999997,-9
2019-07-16T20:42:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:44:00Z,83.7,85,51.8,87.1,94,-3.3999999999999915,-9
2019-07-16T20:45:00Z,83.8,85,51.9,87.1,94,-3.299999999999997,-9
2019-07-16T20:46:00Z,83.8,85,51.8,87.1,94,-3.299999999999997,-9
2019-07-16T20:47:00Z,83.8,85,51.7,87.1,94,-3.299999999999997,-9
2019-07-16T20:49:00Z,83.7,85,51.6,87.1,94,-3.3999999999999915,-9
2019-07-16T20:50:00Z,83.8,85,51.7,87.1,94,-3.299999999999997,-9
2019-07-16T20:51:00Z,83.7,85,51.5,87.1,94,-3.3999999999999915,-9
2019-07-16T20:52:00Z,83.7,85,51.4,87.1,94,-3.3999999999999915,-9
2019-07-16T20:54:00Z,83.7,85,51.5,87.1,94,-3.3999999999999915,-9
2019-07-16T20:55:00Z,83.7,85,51.4,87.1,94,-3.3999999999999915,-9
2019-07-16T20:56:00Z,83.7,85,51.4,87.1,94,-3.3999999999999915,-9
2019-07-16T20:58:00Z,83.7,85,51.2,87.1,94,-3.3999999999999915,-9
2019-07-16T20:59:00Z,83.7,85,51.3,87.1,94,-3.3999999999999915,-9
2019-07-16T21:00:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:01:00Z,83.7,85,51.1,86,94,-2.299999999999997,-9
2019-07-16T21:03:00Z,83.7,85,51.2,86,94,-2.299999999999997,-9
2019-07-16T21:04:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:05:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:06:00Z,83.7,85,51.2,86,94,-2.299999999999997,-9
2019-07-16T21:08:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:09:00Z,83.7,85,51.2,86,94,-2.299999999999997,-9
2019-07-16T21:10:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:12:00Z,83.7,85,51.3,86,94,-2.299999999999997,-9
2019-07-16T21:13:00Z,83.7,85,51.4,86,94,-2.299999999999997,-9
2019-07-16T21:14:00Z,83.7,85,51.5,86,94,-2.299999999999997,-9
2019-07-16T21:15:00Z,83.7,85,51.4,86,94,-2.299999999999997,-9
2019-07-16T21:17:00Z,83.7,85,51.6,86,94,-2.299999999999997,-9
2019-07-16T21:18:00Z,83.7,85,51.6,86,94,-2.299999999999997,-9
2019-07-16T21:19:00Z,83.7,85,51.7,86,94,-2.299999999999997,-9
2019-07-16T21:20:00Z,83.7,85,51.8,86,94,-2.299999999999997,-9
2019-07-16T21:22:00Z,83.7,85,51.8,86,94,-2.299999999999997,-9
2019-07-16T21:23:00Z,83.7,85,51.9,86,94,-2.299999999999997,-9
2019-07-16T21:24:00Z,83.7,85,51.8,86,94,-2.299999999999997,-9
2019-07-16T21:25:00Z,83.7,85,51.8,86,94,-2.299999999999997,-9
2019-07-16T21:27:00Z,83.7,85,51.9,86,94,-2.299999999999997,-9
2019-07-16T21:28:00Z,83.7,85,52,86,94,-2.299999999999997,-9
2019-07-16T21:29:00Z,83.7,85,52.3,86,94,-2.299999999999997,-9
2019-07-16T21:31:00Z,83.7,85,52.6,86,94,-2.299999999999997,-9
2019-07-16T21:32:00Z,83.7,85,52.9,86,94,-2.299999999999997,-9
2019-07-16T21:33:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:34:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:36:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:37:00Z,83.5,85,52.6,86,94,-2.5,-9
2019-07-16T21:38:00Z,83.5,85,52.7,86,94,-2.5,-9
2019-07-16T21:39:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:41:00Z,83.7,85,52.7,86,94,-2.299999999999997,-9
2019-07-16T21:42:00Z,83.5,85,52.8,86,94,-2.5,-9
2019-07-16T21:43:00Z,83.5,85,52.8,86,94,-2.5,-9
2019-07-16T21:45:00Z,83.5,85,52.7,86,94,-2.5,-9
2019-07-16T21:46:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:47:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:48:00Z,83.7,85,52.7,86,94,-2.299999999999997,-9
2019-07-16T21:50:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:51:00Z,83.7,85,53,86,94,-2.299999999999997,-9
2019-07-16T21:52:00Z,83.7,85,52.9,86,94,-2.299999999999997,-9
2019-07-16T21:53:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:55:00Z,83.7,85,53,86,94,-2.299999999999997,-9
2019-07-16T21:56:00Z,83.7,85,52.8,86,94,-2.299999999999997,-9
2019-07-16T21:57:00Z,83.7,85,52.9,86,94,-2.299999999999997,-9
2019-07-16T21:59:00Z,83.7,85,52.9,86,94,-2.299999999999997,-9
2019-07-16T22:00:00Z,83.7,85,52.7,84,87,-0.29999999999999716,-2
2019-07-16T22:01:00Z,83.7,85,52.6,84,87,-0.29999999999999716,-2
2019-07-16T22:02:00Z,83.7,85,52.8,84,87,-0.29999999999999716,-2
2019-07-16T22:04:00Z,83.7,85,52.7,84,87,-0.29999999999999716,-2
2019-07-16T22:05:00Z,83.7,85,52.5,84,87,-0.29999999999999716,-2
2019-07-16T22:06:00Z,83.7,85,52.5,84,87,-0.29999999999999716,-2
2019-07-16T22:07:00Z,83.7,85,52.4,84,87,-0.29999999999999716,-2
2019-07-16T22:09:00Z,83.5,85,52.4,84,87,-0.5,-2
2019-07-16T22:10:00Z,83.5,85,52.3,84,87,-0.5,-2
2019-07-16T22:11:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:13:00Z,83.7,85,52.2,84,87,-0.29999999999999716,-2
2019-07-16T22:14:00Z,83.7,85,52.2,84,87,-0.29999999999999716,-2
2019-07-16T22:15:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:16:00Z,83.5,85,52.3,84,87,-0.5,-2
2019-07-16T22:18:00Z,83.7,85,52.3,84,87,-0.29999999999999716,-2
2019-07-16T22:19:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:20:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:21:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:23:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:24:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:25:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:27:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:28:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:29:00Z,83.5,85,52.2,84,87,-0.5,-2
2019-07-16T22:30:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:32:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:33:00Z,83.5,85,52.1,84,87,-0.5,-2
2019-07-16T22:34:00Z,83.5,85,52,84,87,-0.5,-2
2019-07-16T22:35:00Z,83.5,85,52,84,87,-0.5,-2
2019-07-16T22:37:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:38:00Z,83.3,85,51.9,84,87,-0.7000000000000028,-2
2019-07-16T22:39:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:41:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:42:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:43:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:44:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:46:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:47:00Z,83.3,85,51.9,84,87,-0.7000000000000028,-2
2019-07-16T22:48:00Z,83.3,85,51.9,84,87,-0.7000000000000028,-2
2019-07-16T22:49:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:51:00Z,83.3,85,51.7,84,87,-0.7000000000000028,-2
2019-07-16T22:52:00Z,83.3,85,51.7,84,87,-0.7000000000000028,-2
2019-07-16T22:53:00Z,83.3,85,51.7,84,87,-0.7000000000000028,-2
2019-07-16T22:55:00Z,83.3,85,51.7,84,87,-0.7000000000000028,-2
2019-07-16T22:56:00Z,83.3,85,51.8,84,87,-0.7000000000000028,-2
2019-07-16T22:57:00Z,83.3,85,51.6,84,87,-0.7000000000000028,-2
2019-07-16T22:58:00Z,83.1,84,51.6,84,87,-0.9000000000000057,-3
2019-07-16T23:00:00Z,83.3,85,51.7,84,90,-0.7000000000000028,-5
2019-07-16T23:01:00Z,83.3,85,51.7,84,90,-0.7000000000000028,-5
2019-07-16T23:02:00Z,83.3,85,51.6,84,90,-0.7000000000000028,-5
2019-07-16T23:03:00Z,83.1,84,51.5,84,90,-0.9000000000000057,-6
2019-07-16T23:05:00Z,83.1,84,51.4,84,90,-0.9000000000000057,-6
2019-07-16T23:06:00Z,83.1,84,51.5,84,90,-0.9000000000000057,-6
2019-07-16T23:07:00Z,83.1,84,51.4,84,90,-0.9000000000000057,-6
2019-07-16T23:08:00Z,83.1,84,51.4,84,90,-0.9000000000000057,-6
2019-07-16T23:10:00Z,83.1,84,51.4,84,90,-0.9000000000000057,-6
2019-07-16T23:11:00Z,83.1,84,51.4,84,90,-0.9000000000000057,-6
2019-07-16T23:12:00Z,83.1,84,51.3,84,90,-0.9000000000000057,-6
2019-07-16T23:14:00Z,83.1,84,51.3,84,90,-0.9000000000000057,-6
2019-07-16T23:15:00Z,83.1,84,51.3,84,90,-0.9000000000000057,-6
2019-07-16T23:16:00Z,83.1,84,51.3,84,90,-0.9000000000000057,-6
2019-07-16T23:17:00Z,83.1,84,51.3,84,90,-0.9000000000000057,-6
2019-07-16T23:19:00Z,83.1,84,51.2,84,90,-0.9000000000000057,-6
2019-07-16T23:20:00Z,83.1,84,51.2,84,90,-0.9000000000000057,-6
2019-07-16T23:21:00Z,83.1,84,51.1,84,90,-0.9000000000000057,-6
2019-07-16T23:22:00Z,83.1,84,51.1,84,90,-0.9000000000000057,-6
2019-07-16T23:24:00Z,83.1,84,50.9,84,90,-0.9000000000000057,-6
2019-07-16T23:25:00Z,83.1,84,51,84,90,-0.9000000000000057,-6
2019-07-16T23:26:00Z,83.1,84,50.8,84,90,-0.9000000000000057,-6
2019-07-16T23:28:00Z,83.1,84,51,84,90,-0.9000000000000057,-6
2019-07-16T23:29:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:30:00Z,82.9,84,51,84,90,-1.0999999999999943,-6
2019-07-16T23:31:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:33:00Z,83.1,84,50.9,84,90,-0.9000000000000057,-6
2019-07-16T23:34:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:35:00Z,83.1,84,50.9,84,90,-0.9000000000000057,-6
2019-07-16T23:36:00Z,82.9,84,50.8,84,90,-1.0999999999999943,-6
2019-07-16T23:38:00Z,83.1,84,50.8,84,90,-0.9000000000000057,-6
2019-07-16T23:39:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:40:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:42:00Z,82.9,84,51,84,90,-1.0999999999999943,-6
2019-07-16T23:43:00Z,82.9,84,50.9,84,90,-1.0999999999999943,-6
2019-07-16T23:44:00Z,82.9,84,51,84,90,-1.0999999999999943,-6
2019-07-16T23:45:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:47:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:48:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:49:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:50:00Z,82.9,84,51.2,84,90,-1.0999999999999943,-6
2019-07-16T23:52:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:53:00Z,82.9,84,51.2,84,90,-1.0999999999999943,-6
2019-07-16T23:54:00Z,82.9,84,51.2,84,90,-1.0999999999999943,-6
2019-07-16T23:56:00Z,82.9,84,51.2,84,90,-1.0999999999999943,-6
2019-07-16T23:57:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:58:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-16T23:59:00Z,82.9,84,51.1,84,90,-1.0999999999999943,-6
2019-07-17T00:01:00Z,82.9,84,51,82.9,89,0,-5
2019-07-17T00:02:00Z,82.9,84,51.1,82.9,89,0,-5
2019-07-17T00:03:00Z,82.9,84,51,82.9,89,0,-5
